444 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
366 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
12 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
368 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
12 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
24 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
412 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
18 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
25 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
29 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
21 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
372 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
18 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
25 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
31 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
17 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
783 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
18 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
20 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
29 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
426 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
19 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
28 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
28 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
17 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
18 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
18 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 490, solved = true
400 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
33 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
517 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
21 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
25 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
877 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
23 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
449 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
17 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
27 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
417 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
22 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
27 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
33 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
491 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
23 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
69 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
28 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
543 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
17 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
32 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
930 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
22 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
25 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
33 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
32 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
23 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
23 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
27 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
18 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
16 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
20 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
37 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
34 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
24 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
22 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
27 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
27 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
19 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
20 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
26 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
36 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
23 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
20 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
17 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
26 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
24 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
19 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
25 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
29 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 562, solved = true
38 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
34 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
620 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
23 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
22 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
25 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
35 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
30 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
31 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
31 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
32 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
21 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
25 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
21 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
19 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
28 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
39 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
37 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
24 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
32 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
21 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
26 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
21 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
22 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
27 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
523 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
24 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
24 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
43 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
535 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
560 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
16 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
32 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
591 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
28 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
21 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
28 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
40 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
69 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
32 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
33 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
1022 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
19 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
20 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
472 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
26 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
31 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
38 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
1308 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
26 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 640, solved = true
26 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
32 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
641 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
713 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
30 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
22 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
25 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
22 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
26 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
33 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
27 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
22 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
697 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
30 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
1182 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
17 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
33 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
80 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
29 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
35 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
47 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
37 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
31 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
638 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
29 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
38 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
30 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
21 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
26 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
39 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
39 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
47 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
34 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
36 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
37 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
654 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
28 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
35 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
42 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
41 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
39 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
38 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
33 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
35 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
33 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
41 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
660 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
16 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
36 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
39 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 722, solved = true
33 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 810, solved = true
36 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 810, solved = true
30 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 810, solved = true
27 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 810, solved = true
39 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 810, solved = true
37 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 810, solved = true
43 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 810, solved = true
30 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 810, solved = true
27 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 810, solved = true
30 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 810, solved = true
28 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 810, solved = true
